direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
short,0.08373449131513643,1,AAVEUSDT,1681891200,1681892100,80.6,73.851,trail_stop,30.0,0.08253449131513642,2.4760347394540925
short,0.03427124107759615,1,ADAUSDT,1681891200,1681892100,0.4343,0.419416,trail_stop,30.0,0.03307124107759615,0.9921372323278845
short,0.06175685806644026,1,APTUSDT,1681891200,1681892100,12.4051,11.639000000000001,trail_stop,30.0,0.06055685806644026,1.8167057419932078
short,0.06996619990342837,1,AVAXUSDT,1681891200,1681892100,20.71,19.261,trail_stop,30.0,0.06876619990342836,2.062985997102851
short,0.0492191620275417,1,DOTUSDT,1681891200,1681892100,6.826,6.49003,trail_stop,30.0,0.0480191620275417,1.440574860826251
short,0.020039227519613647,190,BNBUSDT,1681892100,1682063100,331.4,324.759,trail_stop,30.0,0.018839227519613647,0.5651768255884094
short,0.02547307132459953,12,CHZUSDT,1681892100,1681902900,0.1374,0.13390000000000002,trail_stop,30.0,0.02427307132459953,0.7281921397379859
short,0.012608118570954532,22,DOGEUSDT,1681892100,1681911900,0.09041,0.0892701,trail_stop,30.0,0.011408118570954532,0.34224355712863597
short,0.02340947638299971,119,ETHUSDT,1681892100,1681999200,2028.2,1980.7209,trail_stop,30.0,0.02220947638299971,0.6662842914899914
short,-0.007001594896331626,68,BCHUSDT,1681893000,1681954200,125.4,126.27799999999999,trail_stop,30.0,-0.008201594896331627,-0.2460478468899488
short,-0.00768853010427187,3,ARBUSDT,1681946100,1681948800,1.4865,1.497929,trail_stop,30.0,-0.00888853010427187,-0.26665590312815607
short,0.006239692138537795,1,FETUSDT,1682005500,1682006400,0.3638,0.36152999999999996,trail_stop,30.0,0.005039692138537795,0.15119076415613386
short,0.0332919699319891,51,DOGEUSDT,1682057700,1682103600,0.08381,0.08101979999999999,trail_stop,30.0,0.0320919699319891,0.9627590979596731
short,0.0,192,ARBUSDT,1682058600,1682231400,1.426,1.426,timeout,30.0,-0.0012,-0.036
short,0.05427786930258112,50,AVAXUSDT,1682058600,1682103600,18.21,17.2216,trail_stop,30.0,0.05307786930258112,1.5923360790774337
short,0.024699229634486147,128,DOTUSDT,1682058600,1682173800,6.101,5.95031,trail_stop,30.0,0.023499229634486148,0.7049768890345844
short,0.0361044776119402,31,NEARUSDT,1682075700,1682103600,2.01,1.93743,trail_stop,30.0,0.0349044776119402,1.0471343283582062
short,0.03888535031847123,42,CHZUSDT,1682103600,1682141400,0.1256,0.120716,trail_stop,30.0,0.03768535031847123,1.130560509554137
short,0.015340047527441388,81,LTCUSDT,1682103600,1682176500,88.37,87.01440000000001,trail_stop,30.0,0.014140047527441389,0.42420142582324166
short,-0.009116296863045234,16,FILUSDT,1682107200,1682121600,5.228,5.27566,trail_stop,30.0,-0.010316296863045233,-0.309488905891357
short,-0.00730027548209368,147,ZECUSDT,1682148600,1682280900,36.3,36.565,trail_stop,30.0,-0.00850027548209368,-0.25500826446281044
short,-0.00501531916554466,76,APTUSDT,1682174700,1682243100,10.2486,10.3,trail_stop,30.0,-0.00621531916554466,-0.1864595749663398
short,-0.0549999999999999,67,HIGHUSDT,1682174700,1682235000,1.916,2.0213799999999997,stop_loss,30.0,-0.0561999999999999,-1.685999999999997
short,0.05284006507745616,29,ARBUSDT,1682262900,1682289000,1.4137,1.3390000000000002,trail_stop,30.0,0.05164006507745616,1.5492019523236848
short,5.305039787797824e-05,52,HIGHUSDT,1682406000,1682452800,1.885,1.8849,trail_stop,30.0,-0.0011469496021220217,-0.034408488063660654
short,0.04398591549295761,2,AAVEUSDT,1682537400,1682539200,71.0,67.87700000000001,trail_stop,30.0,0.04278591549295761,1.2835774647887284
short,0.03512521696007924,4,ADAUSDT,1682537400,1682541000,0.4033,0.38913400000000004,trail_stop,30.0,0.03392521696007924,1.0177565088023772
short,0.06608526759100791,2,APTUSDT,1682537400,1682539200,10.4002,9.7129,trail_stop,30.0,0.0648852675910079,1.9465580277302372
short,0.0506249563577961,2,ARBUSDT,1682537400,1682539200,1.4321,1.3596000000000001,trail_stop,30.0,0.0494249563577961,1.482748690733883
short,0.04457810718358041,2,AVAXUSDT,1682537400,1682539200,17.54,16.7581,trail_stop,30.0,0.04337810718358041,1.3013432155074123
short,-0.0549999999999999,39,CHZUSDT,1682539200,1682574300,0.1229,0.12965949999999998,stop_loss,30.0,-0.0561999999999999,-1.685999999999997
short,0.0,192,XLMUSDT,1682539200,1682712000,0.0925,0.0925,timeout,30.0,-0.0012,-0.036
short,0.0,192,APTUSDT,1682898300,1683071100,10.4965,10.4965,timeout,30.0,-0.0012,-0.036
short,0.0392236384704519,119,ARBUSDT,1682904600,1683011700,1.3808,1.32664,trail_stop,30.0,0.0380236384704519,1.140709154113557
short,0.02661402976009716,166,FETUSDT,1682904600,1683054000,0.3293,0.320536,trail_stop,30.0,0.02541402976009716,0.7624208928029148
short,0.0,192,LINKUSDT,1682949600,1683122400,6.926,6.926,timeout,30.0,-0.0012,-0.036
short,-0.002539539087211951,97,SOLUSDT,1682949600,1683036900,22.13,22.1862,trail_stop,30.0,-0.0037395390872119513,-0.11218617261635853
short,0.013118785975928794,29,HIGHUSDT,1683114300,1683140400,1.911,1.88593,trail_stop,30.0,0.011918785975928794,0.3575635792778638
short,-0.05499999999999993,29,GALAUSDT,1683126000,1683152100,0.03601,0.03799055,stop_loss,30.0,-0.05619999999999993,-1.685999999999998
short,0.08306678131269696,115,GALAUSDT,1683289800,1683393300,0.03489,0.0319918,trail_stop,30.0,0.08186678131269695,2.4560034393809085
short,0.0,192,AAVEUSDT,1683376200,1683549000,70.4,70.4,timeout,30.0,-0.0012,-0.036
short,0.0762083780880774,148,CRVUSDT,1683376200,1683509400,0.931,0.86005,trail_stop,30.0,0.0750083780880774,2.2502513426423216
short,0.005977211879708602,51,ETHUSDT,1683376200,1683422100,1927.32,1915.8,trail_stop,30.0,0.004777211879708602,0.14331635639125806
short,0.03825638240086897,48,HIGHUSDT,1683376200,1683419400,1.841,1.7705700000000002,trail_stop,30.0,0.03705638240086897,1.111691472026069
short,0.0019600614439324957,74,GALAUSDT,1683403200,1683469800,0.03255,0.0324862,trail_stop,30.0,0.0007600614439324958,0.022801843317974874
short,0.08625663026521063,7,SUIUSDT,1683503100,1683509400,1.282,1.171419,trail_stop,30.0,0.08505663026521063,2.5516989079563186
short,0.04060483870967729,1,CHZUSDT,1683509400,1683510300,0.124,0.11896500000000002,trail_stop,30.0,0.039404838709677294,1.1821451612903189
short,0.044009814230634464,1,FETUSDT,1683509400,1683510300,0.2853,0.272744,trail_stop,30.0,0.042809814230634465,1.284294426919034
short,0.006458139726381907,64,APTUSDT,1683510300,1683567900,8.5009,8.446,trail_stop,30.0,0.005258139726381907,0.1577441917914572
short,0.004186106346483631,63,ARBUSDT,1683510300,1683567000,1.166,1.161119,trail_stop,30.0,0.0029861063464836314,0.08958319039450895
short,-0.00033489618218350944,34,GALAUSDT,1683510300,1683540900,0.02986,0.02987,trail_stop,30.0,-0.0015348961821835094,-0.04604688546550528
short,0.029566265060240838,65,NEARUSDT,1683510300,1683568800,1.66,1.6109200000000001,trail_stop,30.0,0.028366265060240838,0.8509879518072252
short,0.01653266957062835,3,LTCUSDT,1683565200,1683567900,80.35,79.0216,trail_stop,30.0,0.01533266957062835,0.4599800871188505
short,0.022368134855900015,3,DOGEUSDT,1683567000,1683569700,0.07356,0.0719146,trail_stop,30.0,0.021168134855900016,0.6350440456770005
short,0.012956441149212166,6,DOTUSDT,1683567000,1683572400,5.395,5.3251,trail_stop,30.0,0.011756441149212166,0.35269323447636497
short,-0.007335712161760298,9,FLOKIUSDT,1683568800,1683576900,3.363e-05,3.38767e-05,trail_stop,30.0,-0.008535712161760299,-0.25607136485280896
short,0.020976271186440805,98,HIGHUSDT,1683605700,1683693900,1.475,1.44406,trail_stop,30.0,0.019776271186440805,0.5932881355932241
short,0.005766679672258992,50,FETUSDT,1683612000,1683657000,0.2563,0.254822,trail_stop,30.0,0.004566679672258992,0.13700039016776977
short,0.0001865008880995304,102,CHZUSDT,1683614700,1683706500,0.1126,0.112579,trail_stop,30.0,-0.0010134991119004695,-0.030404973357014087
short,0.024956970740103317,114,BCHUSDT,1683738900,1683841500,116.2,113.3,trail_stop,30.0,0.023756970740103318,0.7127091222030996
short,0.034011299435028175,1,PEPEUSDT,1683785700,1683786600,1.77e-06,1.7098000000000001e-06,trail_stop,30.0,0.032811299435028175,0.9843389830508452
short,0.02496747565199545,57,APTUSDT,1683792000,1683843300,8.2861,8.079217,trail_stop,30.0,0.02376747565199545,0.7130242695598635
short,0.043275167785234846,51,GALAUSDT,1683792000,1683837900,0.0298,0.0285104,trail_stop,30.0,0.042075167785234846,1.2622550335570453
short,-0.0029322268326417854,12,HIGHUSDT,1683812700,1683823500,1.446,1.45024,trail_stop,30.0,-0.0041322268326417855,-0.12396680497925357
short,0.0015645161290321645,68,AAVEUSDT,1683825300,1683886500,62.0,61.903000000000006,trail_stop,30.0,0.00036451612903216457,0.010935483870964937
short,-0.00042446941323346683,63,CRVUSDT,1683825300,1683882000,0.801,0.80134,trail_stop,30.0,-0.0016244694132334667,-0.048734082397004
short,0.0,192,HBARUSDT,1683859500,1684032300,0.0504,0.0504,timeout,30.0,-0.0012,-0.036
short,-0.004543726235741371,56,CHZUSDT,1683870300,1683920700,0.1052,0.105678,trail_stop,30.0,-0.005743726235741371,-0.17231178707224112
short,0.0,192,DOTUSDT,1683870300,1684043100,5.219,5.219,timeout,30.0,-0.0012,-0.036
short,0.028145161290322476,1,PEPEUSDT,1683902700,1683903600,1.24e-06,1.2051000000000001e-06,trail_stop,30.0,0.026945161290322477,0.8083548387096743
short,0.05193181818181823,1,PEPEUSDT,1684109700,1684110600,1.76e-06,1.6686e-06,trail_stop,30.0,0.05073181818181823,1.521954545454547
short,0.0,192,BCHUSDT,1684199700,1684372500,115.9,115.9,timeout,30.0,-0.0012,-0.036
short,-0.003966571545047002,26,FETUSDT,1684199700,1684223100,0.2453,0.24627300000000002,trail_stop,30.0,-0.0051665715450470015,-0.15499714635141004
short,0.0334079528718702,102,FLOKIUSDT,1684258200,1684350000,3.395e-05,3.2815800000000005e-05,trail_stop,30.0,0.0322079528718702,0.966238586156106
short,0.0008383233532934762,3,PEPEUSDT,1684281600,1684284300,1.67e-06,1.6686e-06,trail_stop,30.0,-0.00036167664670652374,-0.010850299401195713
short,0.008666134185303535,16,FETUSDT,1684431000,1684445400,0.2504,0.24823,trail_stop,30.0,0.007466134185303536,0.22398402555910607
short,0.014978165938864632,15,GALAUSDT,1684431000,1684444500,0.03206,0.0315798,trail_stop,30.0,0.013778165938864632,0.41334497816593896
short,0.004805269186712427,16,HIGHUSDT,1684431000,1684445400,1.746,1.73761,trail_stop,30.0,0.003605269186712427,0.10815807560137282
short,0.0,192,LTCUSDT,1684431900,1684604700,90.93,90.93,timeout,30.0,-0.0012,-0.036
short,0.0,192,NEARUSDT,1684431900,1684604700,1.652,1.652,timeout,30.0,-0.0012,-0.036
short,0.004726068633353349,142,HIGHUSDT,1684548900,1684676700,1.661,1.6531500000000001,trail_stop,30.0,0.003526068633353349,0.10578205900060048
short,0.00016736401673633246,61,FLOKIUSDT,1684683900,1684738800,3.107e-05,3.10648e-05,trail_stop,30.0,-0.0010326359832636674,-0.030979079497910022
short,-0.054999999999999896,142,GALAUSDT,1684683900,1684811700,0.02906,0.030658299999999996,stop_loss,30.0,-0.056199999999999896,-1.6859999999999968
short,0.0003652239226361381,70,SUIUSDT,1684683900,1684746900,1.0651,1.0647110000000002,trail_stop,30.0,-0.0008347760773638618,-0.025043282320915853
short,0.00767776407727078,45,FETUSDT,1684702800,1684743300,0.2433,0.241432,trail_stop,30.0,0.0064777640772707805,0.1943329223181234
short,0.015907093534212127,21,HIGHUSDT,1684714500,1684733400,1.593,1.56766,trail_stop,30.0,0.014707093534212127,0.4412128060263638
short,-0.05500000000000001,84,PEPEUSDT,1684736100,1684811700,1.54e-06,1.6247e-06,stop_loss,30.0,-0.05620000000000001,-1.6860000000000002
short,0.05747783814698305,32,SUIUSDT,1684872900,1684901700,1.0491,0.9888,trail_stop,30.0,0.05627783814698305,1.6883351444094914
short,0.0547468354430378,26,PEPEUSDT,1684887300,1684910700,1.58e-06,1.4935000000000002e-06,trail_stop,30.0,0.0535468354430378,1.606405063291134
short,0.026438356164383513,106,SHIBUSDT,1684899000,1684994400,8.76e-06,8.528400000000001e-06,trail_stop,30.0,0.025238356164383514,0.7571506849315054
short,0.0012810601877415117,12,HIGHUSDT,1684931400,1684942200,1.811,1.80868,trail_stop,30.0,8.106018774151178e-05,0.0024318056322453533
short,0.032037590773173884,2,FETUSDT,1684934100,1684935900,0.2341,0.2266,trail_stop,30.0,0.030837590773173884,0.9251277231952165
short,0.021644721502988143,65,APTUSDT,1684935900,1684994400,8.1491,7.972715,trail_stop,30.0,0.020444721502988143,0.6133416450896443
short,0.0015588604192797659,27,ARBUSDT,1684935900,1684960200,1.1162,1.11446,trail_stop,30.0,0.000358860419279766,0.010765812578392979
short,0.00564439140811444,37,CRVUSDT,1684935900,1684969200,0.838,0.8332700000000001,trail_stop,30.0,0.0044443914081144405,0.13333174224343322
short,0.007978996499416462,60,LTCUSDT,1684962000,1685016000,85.7,85.01620000000001,trail_stop,30.0,0.006778996499416462,0.20336989498249386
short,-0.0028810126582278343,33,HIGHUSDT,1685061000,1685090700,1.975,1.98069,trail_stop,30.0,-0.004081012658227834,-0.12243037974683503
short,-0.0549999999999999,140,FLOKIUSDT,1685090700,1685216700,3.085e-05,3.2546749999999995e-05,stop_loss,30.0,-0.0561999999999999,-1.685999999999997
short,0.029179206566347465,65,HIGHUSDT,1685208600,1685267100,2.193,2.12901,trail_stop,30.0,0.027979206566347465,0.839376196990424
short,-0.008116851762433602,44,HIGHUSDT,1685311200,1685350800,2.071,2.08781,trail_stop,30.0,-0.009316851762433602,-0.27950555287300805
short,-0.002500478468899499,50,SUIUSDT,1685397600,1685442600,1.045,1.047613,trail_stop,30.0,-0.003700478468899499,-0.11101435406698498
short,0.043117022152680366,144,ARBUSDT,1685508300,1685637900,1.2143,1.1619430000000002,trail_stop,30.0,0.04191702215268037,1.257510664580411
short,-0.0012409513960702989,40,HIGHUSDT,1685509200,1685545200,1.934,1.9364,trail_stop,30.0,-0.0024409513960702988,-0.07322854188210896
short,-0.008220471118787329,53,APTUSDT,1685531700,1685579400,8.3376,8.406139000000001,trail_stop,30.0,-0.009420471118787329,-0.28261413356361986
short,-0.004402366863905356,146,SHIBUSDT,1685542500,1685673900,8.45e-06,8.4872e-06,trail_stop,30.0,-0.005602366863905355,-0.16807100591716065
short,0.0265595816212178,69,FETUSDT,1685545200,1685607300,0.2677,0.26059,trail_stop,30.0,0.025359581621217802,0.760787448636534
short,0.010234374999999941,20,PEPEUSDT,1685655900,1685673900,1.28e-06,1.2669e-06,trail_stop,30.0,0.009034374999999942,0.2710312499999983
short,0.014640591966173275,9,SUIUSDT,1685664000,1685672100,0.946,0.93215,trail_stop,30.0,0.013440591966173275,0.40321775898519824
short,0.02364186103912139,134,TRXUSDT,1685861100,1685981700,0.08103,0.0791143,trail_stop,30.0,0.02244186103912139,0.6732558311736417
short,0.03718150975402876,37,ARBUSDT,1685946600,1685979900,1.179,1.1351630000000001,trail_stop,30.0,0.03598150975402876,1.0794452926208626
short,0.060847651775486844,11,FETUSDT,1685970000,1685979900,0.2619,0.24596400000000002,trail_stop,30.0,0.059647651775486844,1.7894295532646054
short,0.04699978304806052,3,APTUSDT,1685977200,1685979900,8.7577,8.34609,trail_stop,30.0,0.04579978304806052,1.3739934914418155
short,0.050313228923692256,3,BNBUSDT,1685977200,1685979900,300.1,285.001,trail_stop,30.0,0.049113228923692256,1.4733968677107676
short,0.04729200652528538,1,AAVEUSDT,1685979900,1685980800,61.3,58.401,trail_stop,30.0,0.04609200652528538,1.3827601957585616
short,0.01265770258977615,96,BTCUSDT,1685979900,1686066300,26446.3,26111.550600000002,trail_stop,30.0,0.01145770258977615,0.3437310776932845
short,0.039999999999999855,1,CRVUSDT,1685979900,1685980800,0.824,0.7910400000000001,trail_stop,30.0,0.038799999999999855,1.1639999999999957
short,0.07901246812128086,1,DOGEUSDT,1685979900,1685980800,0.07058,0.0650033,trail_stop,30.0,0.07781246812128086,2.3343740436384257
short,0.02914565826330516,88,ADAUSDT,1685980800,1686060000,0.357,0.34659500000000004,trail_stop,30.0,0.02794565826330516,0.8383697478991549
short,0.0,192,AVAXUSDT,1685980800,1686153600,14.01,14.01,timeout,30.0,-0.0012,-0.036
short,-0.05499999999999991,125,BCHUSDT,1685980800,1686093300,109.0,114.99499999999999,stop_loss,30.0,-0.05619999999999991,-1.6859999999999973
short,0.029736379613356716,17,HIGHUSDT,1686115800,1686131100,1.707,1.6562400000000002,trail_stop,30.0,0.028536379613356717,0.8560913884007015
short,0.0030362576064907774,1,SUIUSDT,1686130200,1686131100,0.7888,0.786405,trail_stop,30.0,0.0018362576064907775,0.05508772819472332
short,0.0,192,DOGEUSDT,1686131100,1686303900,0.06915,0.06915,timeout,30.0,-0.0012,-0.036
short,0.004631658481299603,99,GALAUSDT,1686146400,1686235500,0.02647,0.0263474,trail_stop,30.0,0.0034316584812996032,0.1029497544389881
short,0.01878947368421049,3,BNBUSDT,1686147300,1686150000,266.0,261.002,trail_stop,30.0,0.01758947368421049,0.5276842105263148
short,0.0,192,CRVUSDT,1686173400,1686346200,0.761,0.761,timeout,30.0,-0.0012,-0.036
short,0.0,192,ARBUSDT,1686193200,1686366000,1.1248,1.1248,timeout,30.0,-0.0012,-0.036
short,0.050775365529464,182,FETUSDT,1686193200,1686357000,0.2257,0.21423999999999999,trail_stop,30.0,0.049575365529464004,1.4872609658839202
short,0.25826513911620297,42,ADAUSDT,1686332700,1686370500,0.3055,0.2266,trail_stop,30.0,0.257065139116203,7.71195417348609
short,0.08831358977771865,37,TRXUSDT,1686337200,1686370500,0.07513,0.068495,trail_stop,30.0,0.08711358977771864,2.6134076933315593
short,0.05943113772455088,9,SUIUSDT,1686356100,1686364200,0.7348,0.69113,trail_stop,30.0,0.05823113772455088,1.7469341317365263
short,0.1773376623376624,15,FETUSDT,1686357000,1686370500,0.2156,0.177366,trail_stop,30.0,0.1761376623376624,5.284129870129872
short,-0.05499999999999996,1,SHIBUSDT,1686365100,1686366000,7e-06,7.385e-06,stop_loss,30.0,-0.05619999999999996,-1.6859999999999988
short,0.0690462999604273,3,BNBUSDT,1686367800,1686370500,252.7,235.252,trail_stop,30.0,0.06784629996042729,2.035388998812819
short,0.2884271186440679,3,HIGHUSDT,1686367800,1686370500,1.475,1.04957,trail_stop,30.0,0.2872271186440679,8.616813559322038
short,-0.005880841814049953,11,ARBUSDT,1686371400,1686381300,1.0121,1.018052,trail_stop,30.0,-0.0070808418140499525,-0.21242525442149857
short,-0.054999999999999966,1,AVAXUSDT,1686371400,1686372300,10.41,10.98255,stop_loss,30.0,-0.056199999999999965,-1.685999999999999
short,-0.055,1,BCHUSDT,1686371400,1686372300,93.4,98.537,stop_loss,30.0,-0.0562,-1.686
short,0.01082317073170731,37,CRVUSDT,1686371400,1686404700,0.656,0.6489,trail_stop,30.0,0.00962317073170731,0.28869512195121927
short,-0.05499999999999988,1,DOGEUSDT,1686371400,1686372300,0.05783,0.06101064999999999,stop_loss,30.0,-0.05619999999999988,-1.6859999999999964
short,0.008786610878660976,9,ZECUSDT,1686373200,1686381300,23.9,23.69,trail_stop,30.0,0.007586610878660976,0.2275983263598293
short,0.008716870540265046,19,LTCUSDT,1686419100,1686436200,78.48,77.7959,trail_stop,30.0,0.007516870540265046,0.22550611620795138
short,0.007276190476190436,110,AAVEUSDT,1686451500,1686550500,52.5,52.118,trail_stop,30.0,0.0060761904761904365,0.1822857142857131
short,-0.0017124394184168698,34,FETUSDT,1686451500,1686482100,0.1857,0.18601800000000002,trail_stop,30.0,-0.00291243941841687,-0.08737318255250609
short,0.04923076923076921,2,PEPEUSDT,1686536100,1686537900,9.1e-07,8.652e-07,trail_stop,30.0,0.04803076923076921,1.4409230769230763
short,0.005785498489426001,9,SHIBUSDT,1686536100,1686544200,6.62e-06,6.5817e-06,trail_stop,30.0,0.004585498489426001,0.13756495468278002
short,0.002794022092267658,26,SOLUSDT,1686536100,1686559500,15.39,15.347000000000001,trail_stop,30.0,0.0015940220922676582,0.047820662768029744
short,-0.005752302968270172,25,ARBUSDT,1686537900,1686560400,0.977,0.9826199999999999,trail_stop,30.0,-0.006952302968270172,-0.20856908904810517
short,0.01415903261267856,52,ADAUSDT,1686726000,1686772800,0.2729,0.269036,trail_stop,30.0,0.01295903261267856,0.3887709783803568
short,0.02325142520149401,51,XRPUSDT,1686726900,1686772800,0.5087,0.49687200000000004,trail_stop,30.0,0.022051425201494012,0.6615427560448204
short,0.005221394125383512,2,SUIUSDT,1686765600,1686767400,0.6843,0.6807270000000001,trail_stop,30.0,0.004021394125383512,0.12064182376150535
short,0.011715536318667001,6,APTUSDT,1686774600,1686780000,6.1456,6.073601,trail_stop,30.0,0.010515536318667001,0.31546608956001004
short,0.021158940397351014,5,ARBUSDT,1686774600,1686779100,0.9664,0.945952,trail_stop,30.0,0.019958940397351015,0.5987682119205304
short,0.01953565505804314,1,CRVUSDT,1686774600,1686775500,0.603,0.59122,trail_stop,30.0,0.01833565505804314,0.5500696517412942
short,0.003427270833953074,98,ETHUSDT,1686774600,1686862800,1680.55,1674.7903000000001,trail_stop,30.0,0.002227270833953074,0.06681812501859222
short,0.017932900432900346,5,FETUSDT,1686774600,1686779100,0.1848,0.181486,trail_stop,30.0,0.016732900432900346,0.5019870129870104
short,0.05309568480300185,88,AAVEUSDT,1686775500,1686854700,53.3,50.47,trail_stop,30.0,0.05189568480300185,1.5568705440900554
short,0.034629223343571595,60,DOTUSDT,1686805200,1686859200,4.558,4.4001600000000005,trail_stop,30.0,0.033429223343571596,1.002876700307148
short,0.04503311258278131,54,HBARUSDT,1686806100,1686854700,0.0453,0.04326000000000001,trail_stop,30.0,0.04383311258278131,1.3149933774834393
short,-0.00519591836734701,136,ZECUSDT,1686812400,1686934800,24.5,24.6273,trail_stop,30.0,-0.00639591836734701,-0.1918775510204103
short,-0.0022530612244896927,22,HIGHUSDT,1686914100,1686933900,1.225,1.22776,trail_stop,30.0,-0.003453061224489693,-0.10359183673469079
short,0.01988328414274197,36,SUIUSDT,1687118400,1687150800,0.7454,0.7305790000000001,trail_stop,30.0,0.01868328414274197,0.5604985242822591
short,0.00032609970674486857,39,APTUSDT,1687119300,1687154400,6.82,6.817776,trail_stop,30.0,-0.0008739002932551313,-0.02621700879765394
short,-0.0031945348080677895,12,SUIUSDT,1687268700,1687279500,0.7685,0.7709550000000001,trail_stop,30.0,-0.004394534808067789,-0.13183604424203368
short,0.03442181818181821,21,BCHUSDT,1687412700,1687431600,137.5,132.767,trail_stop,30.0,0.03322181818181821,0.9966545454545463
short,0.0012879708383960456,100,BNBUSDT,1687444200,1687534200,246.9,246.58200000000002,trail_stop,30.0,8.797083839604566e-05,0.00263912515188137
short,-0.054999999999999855,75,DOGEUSDT,1687473000,1687540500,0.06605,0.06968274999999999,stop_loss,30.0,-0.056199999999999854,-1.6859999999999957
short,-0.005486083098023397,69,XRPUSDT,1687473000,1687535100,0.4958,0.49852,trail_stop,30.0,-0.0066860830980233965,-0.2005824929407019
short,-0.054999999999999945,69,ARBUSDT,1687473900,1687536000,1.0967,1.1570185,stop_loss,30.0,-0.056199999999999944,-1.6859999999999984
short,-0.006332245102963359,17,SUIUSDT,1687506300,1687521600,0.7964,0.801443,trail_stop,30.0,-0.007532245102963359,-0.22596735308890079
short,0.008077634011090623,44,FLOKIUSDT,1687587300,1687626900,2.705e-05,2.68315e-05,trail_stop,30.0,0.006877634011090624,0.20632902033271872
short,0.02892220347186796,11,APTUSDT,1687610700,1687620600,7.6443,7.42321,trail_stop,30.0,0.02772220347186796,0.8316661041560388
short,0.030203303684879283,9,FETUSDT,1687612500,1687620600,0.2361,0.228969,trail_stop,30.0,0.029003303684879283,0.8700991105463785
short,0.007524653031409736,44,ARBUSDT,1687619700,1687659300,1.0952,1.086959,trail_stop,30.0,0.006324653031409736,0.1897395909422921
short,-0.008711677574922506,15,ADAUSDT,1687620600,1687634100,0.2903,0.292829,trail_stop,30.0,-0.009911677574922506,-0.2973503272476752
short,0.0066471326915026946,14,BNBUSDT,1687620600,1687633200,238.9,237.312,trail_stop,30.0,0.005447132691502695,0.16341398074508084
