direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,0.0152258154446612,52,DOTUSDT,1702651500,1702698300,7.174,7.06477,trail_stop,8012.650475939507,0.0140258154446612,112.38395679810425,10683.533967919342,11369.597066546667,False
short,0.0281611969111969,42,ADAUSDT,1702652400,1702690200,0.6216,0.604095,trail_stop,8012.650475939507,0.0269611969111969,216.03064726240058,10683.533967919342,10998.429883687042,False
short,0.0156623307671887,21,ARBUSDT,1702671300,1702690200,1.1301,1.1124,trail_stop,8012.650475939507,0.0144623307671887,115.88160150490911,10683.533967919342,11114.31148519195,False
short,0.0135386473429951,15,HBARUSDT,1702674900,1702688400,0.0828,0.081679,trail_stop,8012.650475939507,0.0123386473429951,98.86526850529943,10683.533967919342,10782.399236424642,False
short,-0.0075940621790682,27,AAVEUSDT,1702703700,1702728000,107.11,107.9234,trail_stop,8527.19779991,-0.0087940621790682,-74.98870766562209,11369.597066546667,11294.608358881045,False
short,0.0512026825633384,94,FETUSDT,1702719000,1702803600,0.671,0.636643,trail_stop,8527.19779991,0.0500026825633384,426.38276474369735,11369.597066546667,11720.991123624743,False
short,0.0073504499735309,46,FLOKIUSDT,1702791000,1702832400,3.778e-05,3.75023e-05,trail_stop,8470.956269160783,0.0061504499735309005,52.10019276144135,11294.608358881045,11795.835948468211,False
short,0.0046255319148935,60,SEIUSDT,1702815300,1702869300,0.235,0.233913,trail_stop,8790.743342718557,0.0034255319148935003,30.11297187611999,11720.991123624743,11825.948920344332,False
short,0.0037873388853819,7,ORDIUSDT,1702818900,1702825200,49.111,48.925,trail_stop,8790.743342718557,0.0025873388853819004,22.744632082027792,11720.991123624743,11743.73575570677,False
short,0.0478752759381898,90,SOLUSDT,1702818900,1702899900,72.48,69.01,trail_stop,8790.743342718557,0.0466752759381898,410.3103712231936,11720.991123624743,14287.937109065433,False
short,0.0504953709418591,84,APTUSDT,1702821600,1702897200,8.101,7.691937,trail_stop,8790.743342718557,0.0492953709418591,433.3429539339897,11720.991123624743,13877.62673784224,False
short,0.0670289855072462,58,PEPEUSDT,1702834200,1702886400,1.38e-06,1.2875000000000002e-06,trail_stop,8846.876961351158,0.0658289855072462,582.3809352731756,11795.835948468211,12408.329855617507,False
short,0.1036280137772675,50,HIGHUSDT,1702851300,1702896300,1.742,1.56148,trail_stop,8846.876961351158,0.1024280137772675,906.1680352830668,11795.835948468211,13444.28378390825,False
short,0.0240083369899078,23,DOGEUSDT,1702885500,1702906200,0.09116,0.0889714,trail_stop,8869.461690258247,0.0228083369899078,202.29767115048733,11825.948920344332,14559.243854034716,False
short,0.0151461038961039,3,FETUSDT,1702890000,1702892700,0.616,0.6066699999999999,trail_stop,9306.24739171313,0.0139461038961039,129.78589300767726,12408.329855617507,12538.115748625183,False
short,0.0085385906040268,7,CRVUSDT,1702893600,1702899900,0.596,0.590911,trail_stop,9403.586811468887,0.0073385906040268,69.00907381879591,12538.115748625183,14356.946182884229,False
short,0.0052283418267346,5,AAVEUSDT,1703005200,1703009700,102.04,101.5065,trail_stop,10919.432890526037,0.0040283418267346004,43.98720823712753,14559.243854034716,14603.231062271843,False
short,-0.0749999999999999,71,ZECUSDT,1703031300,1703095200,28.01,30.11075,stop_loss,10952.423296703882,-0.0761999999999999,-834.5746552088348,14603.231062271843,13768.656407063008,False
short,0.0,192,SHIBUSDT,1703036700,1703209500,1.005e-05,1.005e-05,timeout,10952.423296703882,-0.0012,-13.142907956044658,14603.231062271843,14047.3908972848,False
short,-0.0072974583002382,60,AAVEUSDT,1703148300,1703202300,100.72,101.455,trail_stop,10326.492305297255,-0.0084974583002382,-87.74893775199406,13768.656407063008,14060.533805240844,False
short,0.0352470412091829,11,ORDIUSDT,1703150100,1703160000,56.104,54.1265,trail_stop,10326.492305297255,0.0340470412091829,351.5865090647658,13768.656407063008,14120.242916127774,False
short,0.0039153292750415,39,FETUSDT,1703153700,1703188800,0.7228,0.71997,trail_stop,10326.492305297255,0.0027153292750415007,28.03982686506443,13768.656407063008,14148.282742992838,False
short,0.0124954561977462,53,FILUSDT,1703292300,1703340000,5.502,5.43325,trail_stop,10535.5431729636,0.0112954561977462,119.00376642967437,14047.3908972848,14166.394663714475,False
short,0.0027727272727271,87,ADAUSDT,1703293200,1703371500,0.616,0.6142920000000001,trail_stop,10535.5431729636,0.0015727272727271001,16.56953608111366,14047.3908972848,14119.513348831786,False
short,0.0036254295532647,192,BCHUSDT,1703312100,1703484900,232.8,231.956,trail_stop,10535.5431729636,0.0024254295532647003,25.553217771402068,14047.3908972848,14154.78851196824,False
short,-0.0047719594594593,8,SEIUSDT,1703349000,1703356200,0.3552,0.3568949999999999,trail_stop,10624.795997785855,-0.005971959459459299,-63.450850963802544,14166.394663714475,14102.943812750673,False
short,0.0021180623651695,4,BLURUSDT,1703454300,1703457900,0.5099,0.50882,trail_stop,10589.63501162384,0.0009180623651695002,9.721945365053129,14119.513348831786,14129.235294196838,False
short,-0.075,59,APTUSDT,1703456100,1703509200,9.2495,9.9432125,stop_loss,10589.63501162384,-0.0762,-806.9301878857366,14119.513348831786,13347.858324082503,False
short,-0.075,149,FETUSDT,1703456100,1703590200,0.7109,0.7642175,stop_loss,10589.63501162384,-0.0762,-806.9301878857366,14119.513348831786,12639.7555133305,False
short,-0.0070345596432553,149,HBARUSDT,1703456100,1703590200,0.0897,0.090331,trail_stop,10589.63501162384,-0.0082345596432553,-87.20098110352104,14119.513348831786,12552.554532226979,False
short,0.0110719834282754,8,HIGHUSDT,1703567700,1703574900,1.931,1.90962,trail_stop,10010.893743061877,0.0098719834282754,98.82737713373274,13347.858324082503,13446.685701216236,False
short,-0.0006238859180034,24,AAVEUSDT,1703568600,1703590200,100.98,101.043,trail_stop,10010.893743061877,-0.0018238859180033998,-18.258728124598903,13347.858324082503,12534.29580410238,False
short,-0.0002400355608238,28,ARBUSDT,1703568600,1703593800,1.3498,1.350124,trail_stop,10010.893743061877,-0.0014400355608237998,-14.41604298563758,13347.858324082503,12519.879761116741,False
short,0.0305882352941176,7,ZECUSDT,1703611800,1703618100,30.94,29.9936,trail_stop,9389.909820837554,0.0293882352941176,275.9528792053197,12519.879761116741,12795.83264032206,False
short,-0.003302540744431,3,ORDIUSDT,1703637000,1703639700,70.255,70.48702,trail_stop,9596.874480241546,-0.004502540744431,-43.21031836647763,12795.83264032206,12752.622321955581,False
short,0.0440400363967243,70,GALAUSDT,1703745900,1703808900,0.03297,0.031518,trail_stop,9564.466741466686,0.0428400363967243,409.74210331969186,12752.622321955581,12523.93819686965,False
short,0.0214999999999999,15,PEPEUSDT,1703765700,1703779200,1.4e-06,1.3699e-06,trail_stop,9564.466741466686,0.0202999999999999,194.1586748517728,12752.622321955581,12946.780996807354,False
short,-0.0007964319847084,12,ADAUSDT,1703772900,1703783700,0.6278,0.6283,trail_stop,9564.466741466686,-0.0019964319847084,-19.094807319343815,12752.622321955581,12927.686189488011,False
short,-0.0076533665835411,34,AVAXUSDT,1703772900,1703803500,40.1,40.4069,trail_stop,9564.466741466686,-0.0088533665835411,-84.67773023829139,12752.622321955581,12114.19609354996,False
short,-0.0749999999999999,27,CRVUSDT,1703772900,1703797200,0.6507,0.6995024999999999,stop_loss,9564.466741466686,-0.0761999999999999,-728.8123656997606,12752.622321955581,12198.87382378825,False
short,0.0039937770863428,17,CHZUSDT,1703809800,1703825100,0.08999,0.0896306,trail_stop,9392.953647652237,0.0027937770863428,26.241818673890844,12523.93819686965,12550.180015543541,False
short,0.0,192,FLOKIUSDT,1703811600,1703984400,3.491e-05,3.491e-05,timeout,9392.953647652237,-0.0012,-11.271544377182684,12523.93819686965,13203.550140857538,False
short,-0.009321223709369,115,SHIBUSDT,1703811600,1703915100,1.046e-05,1.05575e-05,trail_stop,9392.953647652237,-0.010521223709368999,-98.82536661868274,12523.93819686965,13153.02869661642,False
short,0.0,192,HBARUSDT,1703835000,1704007800,0.0888,0.0888,timeout,9412.635011657656,-0.0012,-11.295162013989186,12550.180015543541,13192.25497884355,False
short,0.0753446617505611,36,ZECUSDT,1703837700,1703870100,31.19,28.84,trail_stop,9412.635011657656,0.0741446617505611,697.8966391208456,12550.180015543541,13248.076654664386,False
short,0.0016013125512716,31,ADAUSDT,1703864700,1703892600,0.6095,0.608524,trail_stop,9412.635011657656,0.0004013125512716,3.7774085707167204,12550.180015543541,13251.854063235103,False
short,0.0,192,LTCUSDT,1703900700,1704073500,73.55,73.55,timeout,9938.890547426327,-0.0012,-11.926668656911591,13251.854063235103,13533.946978838168,False
short,0.007464006062137,20,AVAXUSDT,1703919600,1703937600,39.59,39.2945,trail_stop,9864.771522462315,0.006264006062137,61.79298861830039,13153.02869661642,13214.821685234721,False
short,0.0255125951962507,154,HIGHUSDT,1703924100,1704062700,1.707,1.66345,trail_stop,9864.771522462315,0.0243125951962507,239.838196729128,13153.02869661642,13432.093175572678,False
short,0.0124943897807698,5,SEIUSDT,1704062700,1704067200,0.5793,0.5720620000000001,trail_stop,10074.069881679508,0.0112943897807698,113.78047192240186,13432.093175572678,13545.87364749508,False
short,0.0,192,ZECUSDT,1704082500,1704255300,26.61,26.61,timeout,10150.460234128626,-0.0012,-12.18055228095435,13533.946978838168,11201.371217035414,False
short,-0.0749999999999999,95,HIGHUSDT,1704084300,1704169800,1.629,1.751175,stop_loss,10150.460234128626,-0.0761999999999999,-773.4650698406003,13533.946978838168,11213.551769316367,False
short,-0.0749999999999999,75,FLOKIUSDT,1704094200,1704161700,3.448e-05,3.7066e-05,stop_loss,10150.460234128626,-0.0761999999999999,-773.4650698406003,13533.946978838168,11987.016839156968,False
short,-0.0749999999999999,43,AAVEUSDT,1704120300,1704159000,111.11,119.44325,stop_loss,10150.460234128626,-0.0761999999999999,-773.4650698406003,13533.946978838168,12760.481908997568,False
short,0.002054620514449,58,GALAUSDT,1704210300,1704262500,0.03149,0.0314252999999999,trail_stop,8410.163826987275,0.0008546205144490001,7.187498536420236,11213.551769316367,11208.558715571835,False
short,0.1988888888888888,62,FLOKIUSDT,1704227400,1704283200,3.564e-05,2.85516e-05,trail_stop,8410.163826987275,0.1976888888888888,1662.5959423306392,11213.551769316367,13122.260120131074,False
short,0.141604726682302,60,AAVEUSDT,1704229200,1704283200,110.86,95.1617,trail_stop,8410.163826987275,0.140404726682302,1180.8267534815313,11213.551769316367,14303.086873612605,False
short,0.1508656224237428,60,ADAUSDT,1704229200,1704283200,0.6065,0.515,trail_stop,8410.163826987275,0.1496656224237428,1258.7124038516972,11213.551769316367,15561.799277464303,False
short,0.0310898479913138,30,FILUSDT,1704255300,1704282300,7.368,7.13893,trail_stop,8401.02841277656,0.0298898479913138,251.10546222859963,11201.371217035414,11459.664177800434,False
short,0.2087223732419335,4,DOTUSDT,1704279600,1704283200,8.461,6.695,trail_stop,8406.419036678875,0.20752237324193348,1744.5200289577685,11208.558715571835,17306.319306422072,False
short,0.1862166476394458,1,APTUSDT,1704282300,1704283200,9.8981,8.054909,trail_stop,8594.748133350326,0.18501664763944578,1590.1714869378616,11459.664177800434,18896.490793359935,False
short,0.0078641228478363,45,TRXUSDT,1704283200,1704323700,0.10745,0.1066049999999999,trail_stop,14172.368095019952,0.006664122847836301,94.4464020299687,18896.490793359935,17911.002746549384,False
short,-0.0749999999999999,85,BNBUSDT,1704284100,1704360600,301.0,323.575,stop_loss,14172.368095019952,-0.0761999999999999,-1079.934448840519,18896.490793359935,16869.34751514901,False
short,0.0,192,BTCUSDT,1704284100,1704456900,41883.98,41883.98,timeout,14172.368095019952,-0.0012,-17.006841714023942,18896.490793359935,16950.533588447637,False
short,0.0,192,CHZUSDT,1704284100,1704456900,0.07722,0.07722,timeout,14172.368095019952,-0.0012,-17.006841714023942,18896.490793359935,16933.526746733613,False
short,-0.0749999999999999,14,SHIBUSDT,1704284100,1704296700,9.02e-06,9.6965e-06,stop_loss,14172.368095019952,-0.0761999999999999,-1079.934448840519,18896.490793359935,17816.556344519417,False
short,0.0040495867768594,13,PEPEUSDT,1704324600,1704336300,1.21e-06,1.2051e-06,trail_stop,13433.252059912038,0.0028495867768594,38.27921744014464,17911.002746549384,17949.281963989528,False
short,0.0089610522022838,17,ARBUSDT,1704419100,1704434400,1.9616,1.944022,trail_stop,12652.010636361756,0.0077610522022838,98.19291501265347,16869.34751514901,16967.54043016166,False
short,0.0227917121046891,49,ADAUSDT,1704451500,1704495600,0.5502,0.53766,trail_stop,12725.655322621245,0.0215917121046891,274.7686860695424,16967.54043016166,18602.390150517767,False
short,0.0323309675009338,25,GALAUSDT,1704451500,1704474000,0.02677,0.0259045,trail_stop,12725.655322621245,0.031130967500933797,396.1619622766072,16967.54043016166,18455.316439182767,False
short,0.0015940610213737,7,FILUSDT,1704454200,1704460500,6.129,6.11923,trail_stop,12725.655322621245,0.00039406102137370014,5.014684734081792,16967.54043016166,16938.541431467693,False
short,0.0009123649459784,16,HBARUSDT,1704465000,1704479400,0.0833,0.0832239999999999,trail_stop,12703.90607360077,-0.00028763505402159986,-3.6540887097654884,16938.541431467693,18451.662350473,False
short,-0.0085639958376691,22,SHIBUSDT,1704465000,1704484800,9.61e-06,9.6923e-06,trail_stop,12703.90607360077,-0.0097639958376691,-124.04088602477712,16938.541431467693,18327.621464448224,False
short,0.0649807635120064,3,APTUSDT,1704468600,1704471300,10.7608,10.061555,trail_stop,12703.90607360077,0.0637807635120064,810.2648289590725,16938.541431467693,17748.806260426765,False
short,0.0245141100252551,1,ORDIUSDT,1704472200,1704473100,72.856,71.07000000000001,trail_stop,13311.604695320073,0.0233141100252551,310.3482164793946,17748.806260426765,18059.15447690616,False
short,0.002502496504893,65,AAVEUSDT,1704474000,1704532500,100.14,99.8894,trail_stop,13841.487329387075,0.0013024965048930002,18.028488869047415,18455.316439182767,20218.25182740456,False
short,-0.0002175025588536,88,CHZUSDT,1704474000,1704553200,0.07816,0.078177,trail_stop,13841.487329387075,-0.0014175025588535999,-19.62034370774586,18455.316439182767,20198.631483696816,False
short,0.0466115702479338,24,PEPEUSDT,1704496500,1704518100,1.21e-06,1.1536e-06,trail_stop,13951.792612888326,0.045411570247933804,633.5728103247822,18602.390150517767,19235.96296084255,False
short,0.0243956164987058,1,ARBUSDT,1704518100,1704519000,1.8159,1.7716,trail_stop,14426.972220631913,0.0231956164987058,334.6425148672599,19235.96296084255,19570.60547570981,False
short,0.027798109179628,13,FETUSDT,1704518100,1704529800,0.6558,0.63757,trail_stop,14426.972220631913,0.026598109179628,383.73018225582786,19235.96296084255,20200.223338535514,False
short,0.0174762994442627,11,FLOKIUSDT,1704518100,1704528000,3.059e-05,3.00554e-05,trail_stop,14426.972220631913,0.0162762994442627,234.81771993706462,19235.96296084255,19816.493156279685,False
short,0.0019541896201797,8,AVAXUSDT,1704519900,1704527100,34.49,34.4226,trail_stop,14677.954106782356,0.0007541896201797001,11.069960632809254,19570.60547570981,19581.67543634262,False
short,-0.0043282674772036,44,SUIUSDT,1704609900,1704649500,0.8225,0.82606,trail_stop,15148.97361277261,-0.0055282674772035995,-83.74757813650633,20198.631483696816,20114.88390556031,False
short,-0.0012813283208021,27,FETUSDT,1704627900,1704652200,0.6384,0.6392180000000001,trail_stop,15148.97361277261,-0.0024813283208021,-37.58957725645638,20198.631483696816,20077.29432830385,False
short,0.0889014334644169,60,CHZUSDT,1704640500,1704694500,0.07883,0.0718219,trail_stop,15148.97361277261,0.08770143346441689,1328.5867013547843,20198.631483696816,25371.639774733736,False
short,0.1029032258064516,45,GALAUSDT,1704641400,1704681900,0.02604,0.0233604,trail_stop,15148.97361277261,0.1017032258064516,1540.6994840757895,20198.631483696816,22314.171251271695,False
short,0.0593450039339102,25,ADAUSDT,1704664800,1704687300,0.5084,0.478229,trail_stop,15057.97074622789,0.0581450039339102,875.5457682761254,20077.29432830385,23911.85478331326,False
short,0.0525943396226414,24,CRVUSDT,1704664800,1704686400,0.53,0.502125,trail_stop,15057.97074622789,0.0513943396226414,773.8944625594352,20077.29432830385,23036.309015037135,False
short,0.0171673894189071,4,FILUSDT,1704664800,1704668400,5.765,5.66603,trail_stop,15057.97074622789,0.015967389418907102,240.43648276353187,20077.29432830385,20317.730811067384,False
short,0.031107602075344,2,ARBUSDT,1704669300,1704671100,1.7732,1.71804,trail_stop,15238.298108300536,0.029907602075344,455.74095612851966,20317.730811067384,20773.471767195904,False
short,-0.0018926056338028,4,BCHUSDT,1704681900,1704685500,227.2,227.63,trail_stop,16735.628438453772,-0.0030926056338028,-51.75669879399249,22314.171251271695,22262.4145524777,False
short,0.0090394600207682,6,DOGEUSDT,1704681900,1704687300,0.07704,0.0763436,trail_stop,16735.628438453772,0.007839460020768201,131.1982900656897,22314.171251271695,24043.053073378953,False
short,0.0613300492610837,14,ZECUSDT,1704791700,1704804300,20.3,19.055,trail_stop,19028.7298310503,0.0601300492610837,1144.1984621169074,25371.639774733736,26515.838236850643,False
short,-0.0086753768844221,63,ADAUSDT,1704834000,1704890700,0.4975,0.501816,trail_stop,19886.878677637982,-0.0098753768844221,-196.39042199645286,26515.838236850643,21773.307349146155,False
short,-0.075,16,APTUSDT,1704834000,1704848400,7.9691,8.5667825,stop_loss,19886.878677637982,-0.0762,-1515.3801552360144,26515.838236850643,25000.45808161463,False
short,-0.0029105786090006,63,AVAXUSDT,1704834000,1704890700,34.22,34.3196,trail_stop,19886.878677637982,-0.0041105786090006,-81.74657809208882,26515.838236850643,21691.560771054064,False
short,-0.0749999999999999,50,FETUSDT,1704834000,1704879000,0.6279,0.6749925,stop_loss,19886.878677637982,-0.0761999999999999,-1515.3801552360123,26515.838236850643,21969.697771142608,False
short,-0.0749999999999998,16,FILUSDT,1704834000,1704848400,5.232,5.6244,stop_loss,19886.878677637982,-0.07619999999999981,-1515.3801552360105,26515.838236850643,23485.07792637862,False
short,0.0054289266473269,14,BCHUSDT,1704888900,1704901500,241.3,239.99,trail_stop,16477.273328356954,0.0042289266473269005,69.68118025357754,21969.697771142608,22276.979467757614,False
short,0.0060063559322034,11,SHIBUSDT,1704888900,1704898800,9.44e-06,9.3833e-06,trail_stop,16477.273328356954,0.0048063559322034,79.19564040828531,21969.697771142608,22207.298287504036,False
short,0.0276935749588138,2,SOLUSDT,1704888900,1704890700,97.12,94.4304,trail_stop,16477.273328356954,0.0264935749588138,436.54187604168834,21969.697771142608,22128.10264709575,False
short,0.0360015371313285,67,ORDIUSDT,1705017600,1705077900,72.863,70.23982000000001,trail_stop,16707.73460081821,0.0348015371313285,581.4548460907569,22276.979467757614,22858.43431384837,False
short,0.0154411764705881,26,PEPEUSDT,1705054500,1705077900,1.36e-06,1.339e-06,trail_stop,16707.73460081821,0.014241176470588101,237.93779687400297,22276.979467757614,23096.372110722376,False
short,0.0347950926651006,10,AVAXUSDT,1705072500,1705081500,38.31,36.977,trail_stop,16707.73460081821,0.0335950926651006,561.2978921383954,22276.979467757614,24245.244917223023,False
short,0.0537309058193833,28,BTCUSDT,1705072500,1705097700,45172.14,42745.0,trail_stop,16707.73460081821,0.0525309058193833,877.6724327708331,22276.979467757614,25415.47366529422,False
short,0.0363678386328616,8,FETUSDT,1705072500,1705079700,0.7139,0.687937,trail_stop,16707.73460081821,0.0351678386328616,587.5749143622531,22276.979467757614,23683.947025084628,False
short,0.012231096911608,4,ADAUSDT,1705077900,1705081500,0.5634,0.556509,trail_stop,17322.27908304178,0.011031096911608,191.08373929495403,23096.372110722376,24436.328656517977,False
short,0.0070579229395253,4,DOTUSDT,1705077900,1705081500,7.838,7.78268,trail_stop,17322.27908304178,0.0058579229395253,101.47257600540972,23096.372110722376,24537.801232523387,False
short,0.0133933358866335,1,BCHUSDT,1705096800,1705097700,261.1,257.603,trail_stop,18403.35092439254,0.0121933358866335,224.39823926070537,24537.801232523387,25639.871904554926,False
short,0.0040517027094209,1,DOGEUSDT,1705096800,1705097700,0.08046,0.080134,trail_stop,18403.35092439254,0.0028517027094209007,52.48088569351385,24537.801232523387,25692.35279024844,False
short,0.0116568819308544,1,HIGHUSDT,1705096800,1705097700,1.533,1.51513,trail_stop,18403.35092439254,0.0104568819308544,192.44166774845297,24537.801232523387,25884.79445799689,False
short,-0.0003346039813638,93,ZECUSDT,1705131000,1705214700,23.61,23.6179,trail_stop,19413.595843497667,-0.0015346039813638,-29.792181474019237,25884.79445799689,25855.00227652287,False
short,0.012434456928839,179,HBARUSDT,1705133700,1705294800,0.0801,0.079104,trail_stop,19413.595843497667,0.011234456928839,218.1012063376624,25884.79445799689,26236.007123101408,False
short,0.0,192,FLOKIUSDT,1705136400,1705309200,3.05e-05,3.05e-05,timeout,19413.595843497667,-0.0012,-23.296315012197198,25884.79445799689,26294.517023967037,False
short,0.0054138621066033,173,CRVUSDT,1705139100,1705294800,0.5497,0.5467240000000001,trail_stop,19413.595843497667,0.0042138621066033005,81.80621587782616,25884.79445799689,26317.813338979235,False
short,0.0095912141549725,166,UNIUSDT,1705140900,1705290300,6.556,6.49312,trail_stop,19413.595843497667,0.008391214154972501,162.90364024087293,25884.79445799689,26017.905916763746,False
short,-0.0045429580227541,173,GALAUSDT,1705262400,1705418100,0.02549,0.0256058,trail_stop,19391.25170739215,-0.0057429580227541,-111.3631445642119,25855.00227652287,26183.153879402824,False
short,0.0096378654448392,39,APTUSDT,1705383900,1705419000,9.5158,9.424088,trail_stop,19720.887767975277,0.008437865444839201,166.40219743895068,26294.517023967037,26349.556076841774,False
short,0.0313277521320711,2,SUIUSDT,1705470300,1705472100,1.2781,1.23806,trail_stop,19762.16705763133,0.030127752132071098,595.3896707048975,26349.556076841774,26944.945747546673,False
short,-0.0031981845688351,42,BLURUSDT,1705501800,1705539600,0.661,0.6631140000000001,trail_stop,20208.709310660004,-0.0043981845688351,-88.88163344621904,26944.945747546673,26856.064114100453,False
short,0.0660717488789237,58,FETUSDT,1705564800,1705617000,0.669,0.6247980000000001,trail_stop,20142.048085575338,0.06487174887892369,1306.649885314649,26856.064114100453,29313.96689086282,False
short,0.0988289393010422,49,HIGHUSDT,1705593600,1705637700,1.631,1.46981,trail_stop,20142.048085575338,0.09762893930104219,1966.4467899453077,26856.064114100453,31280.413680808128,False
short,0.0287002870028699,17,ARBUSDT,1705595400,1705610700,1.9512,1.8952,trail_stop,20142.048085575338,0.0275002870028699,553.912103178928,26856.064114100453,28007.31700554817,False
short,0.030856407617087,16,SOLUSDT,1705595400,1705609800,97.15,94.1523,trail_stop,20142.048085575338,0.029656407617087,597.3407882687891,26856.064114100453,27453.404902369242,False
short,0.0270729086722947,56,UNIUSDT,1705595400,1705645800,6.515,6.33862,trail_stop,20142.048085575338,0.0258729086722947,521.133370591059,26856.064114100453,31801.547051399186,False
short,0.0518682065217389,9,SUIUSDT,1705673700,1705681800,1.1776,1.1165200000000002,trail_stop,23851.160288549392,0.0506682065217389,1208.4955152833181,31801.547051399186,33499.50807070445,False
short,0.0394538407852338,2,ORDIUSDT,1705680000,1705681800,67.343,64.68606,trail_stop,23851.160288549392,0.0382538407852338,912.3984882212595,31801.547051399186,34411.90655892571,False
short,0.0343750000000001,2,PEPEUSDT,1705680000,1705681800,1.12e-06,1.0815e-06,trail_stop,23851.160288549392,0.0331750000000001,791.2622425726285,31801.547051399186,35203.16880149834,False
short,0.0217216642754661,1,SEIUSDT,1705680000,1705680900,0.697,0.68186,trail_stop,23851.160288549392,0.0205216642754661,489.46550402193975,31801.547051399186,32291.012555421126,False
short,0.0050073886426008,5,AAVEUSDT,1705680900,1705685400,94.74,94.2656,trail_stop,24218.259416565845,0.0038073886426008,92.20832584619268,32291.012555421126,35295.37712734453,False
short,-0.0027659574468085,5,ADAUSDT,1705680900,1705685400,0.4841,0.485439,trail_stop,24218.259416565845,-0.0039659574468085,-96.04858628186939,32291.012555421126,35199.32854106266,False
short,0.0121533133952463,66,BLURUSDT,1705746600,1705806000,0.6353,0.627579,trail_stop,26399.496405796996,0.0109533133952463,289.1619576093728,35199.32854106266,35488.490498672036,False
short,-0.0091453660719279,178,ARBUSDT,1705747500,1705907700,1.7879,1.804251,trail_stop,26399.496405796996,-0.0103453660719279,-273.11245443251477,35199.32854106266,37293.50071204556,False
short,0.0137537190082643,28,BLURUSDT,1705878000,1705903200,0.605,0.5966790000000001,trail_stop,26616.367874004027,0.0125537190082643,334.1344033108396,35488.490498672036,35822.624901982876,False
short,0.0279887587822012,26,SUIUSDT,1705879800,1705903200,1.0675,1.037622,trail_stop,26616.367874004027,0.0267887587822012,713.0194586350233,35488.490498672036,36535.6443606179,False
short,0.0399343912114739,27,SEIUSDT,1705880700,1705905000,0.6554,0.629227,trail_stop,26616.367874004027,0.0387343912114739,1030.9688058601778,35488.490498672036,37566.61316647808,False
short,0.0076665215498475,70,ZECUSDT,1705891500,1705954500,22.97,22.7939,trail_stop,26616.367874004027,0.0064665215498475,172.11531643591573,35488.490498672036,38470.62356702779,False
short,0.0155389103966784,24,ARBUSDT,1705907700,1705929300,1.7823,1.754605,trail_stop,27970.125534034174,0.0143389103966784,401.0611238163626,37293.50071204556,37941.71613211015,False
short,0.01003636707127,19,ORDIUSDT,1705911300,1705928400,63.519,62.8815,trail_stop,27970.125534034174,0.00883636707127,247.15429624822778,37293.50071204556,37540.65500829379,False
short,0.0223661318383915,42,CRVUSDT,1705916700,1705954500,0.5173,0.50573,trail_stop,27970.125534034174,0.0211661318383915,592.0193645897277,37293.50071204556,39062.64293161752,False
short,0.0088025563403969,31,FLOKIUSDT,1705926600,1705954500,2.973e-05,2.94683e-05,trail_stop,27970.125534034174,0.0076025563403969,212.64445522046873,37293.50071204556,39275.28738683799,False
short,0.0137382526975286,20,FETUSDT,1705934700,1705952700,0.5746,0.566706,trail_stop,28456.287099082616,0.0125382526975286,356.79211848172093,37941.71613211015,38298.508250591876,False
short,-0.0029303547963205,20,HIGHUSDT,1705936500,1705954500,1.522,1.52646,trail_stop,28456.287099082616,-0.0041303547963205,-117.53456190516906,37941.71613211015,39157.752824932824,False
short,0.02636815920398,70,DOGEUSDT,1705994100,1706057100,0.0804,0.07828,trail_stop,29368.31461869962,0.025168159203980002,739.1464178760053,39157.752824932824,43026.19239589439,False
short,0.0319201435621355,7,ZECUSDT,1705995000,1706001300,22.29,21.5785,trail_stop,29368.31461869962,0.030720143562135503,902.1988412644151,39157.752824932824,40016.23805943787,False
short,0.0252045133991536,29,HBARUSDT,1705995900,1706022000,0.0709,0.069113,trail_stop,29368.31461869962,0.0240045133991536,704.9721017751336,39157.752824932824,41118.17697438342,False
short,-0.0002884615384615,4,PEPEUSDT,1705995900,1705999500,1.04e-06,1.0403e-06,trail_stop,29368.31461869962,-0.0014884615384615,-43.713606759371,39157.752824932824,39114.03921817346,False
short,0.0410003432887056,28,LINKUSDT,1705996800,1706022000,14.565,13.96783,trail_stop,29368.31461869962,0.0398003432887056,1168.869003634956,39157.752824932824,42287.04597801838,False
short,0.0147319464521399,2,APTUSDT,1705999500,1706001300,7.9555,7.8383,trail_stop,29335.529413630094,0.0135319464521399,396.9668131704174,39114.03921817346,40413.20487260829,False
short,0.0,192,BNBUSDT,1706002200,1706175000,291.8,291.8,timeout,30309.903654456215,-0.0012,-36.37188438534746,40413.20487260829,42988.225875861244,False
short,0.0353115117014545,50,SEIUSDT,1706148000,1706193000,0.6324,0.6100690000000001,trail_stop,32269.644296920793,0.0341115117014545,1100.766349036188,43026.19239589439,44088.99222489743,False
short,0.0011505840339261,18,ORDIUSDT,1706149800,1706166000,53.764,53.70214,trail_stop,32269.644296920793,-4.941596607389983e-05,-1.5946356477934531,43026.19239589439,43024.597760246594,False
short,0.0,192,APTUSDT,1706158800,1706331600,8.352,8.352,timeout,32269.644296920793,-0.0012,-38.72357315630495,43026.19239589439,44050.26865174113,False
