direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.00762557077625573,139,WIFUSDT,1770647400,1770772500,0.219,0.21733,0.036529680365296836,trail_stop,0.7746253363425962,0.15,75.0,0.00642557077625573,0.48191780821917973
short,0.014524495677233493,28,UNIUSDT,1770869700,1770894900,3.47,3.4196,0.04322766570605197,trail_stop,0.7220126887027094,0.15,75.0,0.013324495677233494,0.999337175792512
short,0.03759664369193886,45,FLOKIUSDT,1771159500,1771200000,3.337e-05,3.21154e-05,0.06562780940964931,trail_stop,0.7103268735520453,0.15,75.0,0.03639664369193886,2.7297482768954144
short,0.030334728033472716,38,WIFUSDT,1771159500,1771193700,0.239,0.23175,0.058577405857740523,trail_stop,0.7506620869929945,0.15,75.0,0.029134728033472716,2.185104602510454
short,-0.0549999999999999,45,WIFUSDT,1771809300,1771849800,0.202,0.21311,0.014851485148514863,stop_loss,0.8474943927673027,0.15,75.0,-0.0561999999999999,-4.214999999999993
short,0.0065248226950352945,87,HIGHUSDT,1771867800,1771946100,0.141,0.14008,0.035460992907801255,trail_stop,0.7719152356896575,0.15,75.0,0.005324822695035295,0.3993617021276471
short,0.004525139664804498,75,WIFUSDT,1772888400,1772955900,0.179,0.17819,0.03351955307262573,trail_stop,0.8468997824064187,0.15,75.0,0.0033251396648044983,0.24938547486033738
short,-0.0063218390804598715,3,WIFUSDT,1773099900,1773102600,0.174,0.1751,0.022988505747126298,trail_stop,0.7063557304323679,0.15,75.0,-0.007521839080459871,-0.5641379310344904
short,-0.05499999999999988,33,FILUSDT,1773201600,1773231300,0.864,0.9115199999999999,0.017361111111111126,stop_loss,0.7220252914074636,0.15,75.0,-0.05619999999999988,-4.214999999999991
short,-0.05499999999999999,187,WIFUSDT,1773468000,1773636300,0.166,0.17513,0.018072289156626523,stop_loss,0.7022204133589705,0.15,75.0,-0.05619999999999999,-4.215
short,0.015524861878453077,22,WIFUSDT,1773837000,1773856800,0.181,0.17819,0.04419889502762435,trail_stop,0.7768988780782451,0.15,75.0,0.014324861878453077,1.0743646408839809
short,0.011436781609195196,17,WIFUSDT,1774204200,1774219500,0.174,0.17201000000000002,0.040229885057471146,trail_stop,0.7357046854364024,0.15,75.0,0.010236781609195196,0.7677586206896397
short,0.0,192,SEIUSDT,1774607400,1774780200,0.0569,0.0569,0.06502636203866435,timeout,0.7236159370129172,0.15,75.0,-0.0012,-0.09
