direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,-0.075,183,CHZUSDT,1716498000,1716662700,0.11436,0.122937,stop_loss,100000.0,-0.0762,-7620.0,569215.9495937338,554117.3472287245,True
short,-0.0749999999999999,35,DOGEUSDT,1716498000,1716529500,0.15748,0.169291,stop_loss,100000.0,-0.0761999999999999,-7619.999999999991,569215.9495937338,561595.9495937338,True
short,0.0026139763499072,24,WIFUSDT,1716529500,1716551100,2.8076,2.8002610000000003,trail_stop,100000.0,0.0014139763499072002,141.39763499072,561595.9495937338,561737.3472287245,True
short,-0.00395874916833,20,PEPEUSDT,1716689700,1716707700,1.503e-05,1.50895e-05,trail_stop,100000.0,-0.00515874916833,-515.874916833,553757.3472287245,553241.4723118915,True
short,0.0036035590706871,16,ORDIUSDT,1716746400,1716760800,40.46,40.3142,trail_stop,100000.0,0.0024035590706871,240.35590706871,553241.4723118915,553481.8282189602,True
short,0.0053755816530022,63,BLURUSDT,1716768000,1716824700,0.4513,0.448874,trail_stop,100000.0,0.0041755816530022,417.55816530022,553481.8282189602,553899.3863842604,True
short,0.0158520320807425,89,UNIUSDT,1716799500,1716879600,11.097,10.92109,trail_stop,100000.0,0.014652032080742502,1465.2032080742501,553481.8282189602,555364.5895923346,True
short,0.0067188919164395,35,BLURUSDT,1716859800,1716891300,0.4404,0.437441,trail_stop,100000.0,0.0055188919164395,551.8891916439501,553899.3863842604,558058.2593693688,True
short,0.0055792374827744,27,AAVEUSDT,1716860700,1716885000,108.85,108.2427,trail_stop,100000.0,0.0043792374827744006,437.92374827744004,553899.3863842604,555802.5133406121,True
short,0.0121992789249424,33,ARBUSDT,1716860700,1716890400,1.2204,1.205512,trail_stop,100000.0,0.0109992789249424,1099.92789249424,553899.3863842604,556902.4412331063,True
short,0.0072392894461859,28,BCHUSDT,1716865200,1716890400,478.5,475.036,trail_stop,100000.0,0.0060392894461859005,603.9289446185901,553899.3863842604,557506.3701777249,True
short,-0.0062541497602359,37,SEIUSDT,1716927300,1716960600,0.5422,0.5455909999999999,trail_stop,100000.0,-0.0074541497602359,-745.4149760235899,558058.2593693688,557312.8443933452,True
short,0.0410344827586207,5,PEPEUSDT,1716965100,1716969600,1.624e-05,1.55736e-05,trail_stop,100000.0,0.0398344827586207,3983.4482758620697,557312.8443933452,561296.2926692072,True
short,0.0103348254904099,4,FLOKIUSDT,1716997500,1717001100,0.00027477,0.0002719303,trail_stop,100000.0,0.009134825490409901,913.4825490409901,561296.2926692072,562209.7752182483,True
short,0.0074206570155901,86,DOTUSDT,1717012800,1717090200,7.184,7.13069,trail_stop,100000.0,0.0062206570155901005,622.06570155901,562209.7752182483,571638.481089081,True
short,0.0,192,UNIUSDT,1717018200,1717191000,10.505,10.505,timeout,100000.0,-0.0012,-119.99999999999999,562209.7752182483,571518.481089081,True
short,0.0124344569288389,18,ARBUSDT,1717048800,1717065000,1.1481,1.133824,trail_stop,100000.0,0.0112344569288389,1123.44569288389,562209.7752182483,570484.0738959052,True
short,0.0065234149161689,20,SEIUSDT,1717048800,1717066800,0.5189,0.515515,trail_stop,100000.0,0.0053234149161689006,532.34149161689,562209.7752182483,571016.4153875221,True
short,0.0727085298477294,11,WIFUSDT,1717048800,1717058700,3.7105,3.440715,trail_stop,100000.0,0.07150852984772939,7150.852984772939,562209.7752182483,569360.6282030212,True
short,0.0,192,FETUSDT,1717173900,1717346700,2.112,2.112,timeout,100000.0,-0.0012,-119.99999999999999,571638.481089081,573501.3844504546,True
short,0.0,192,UNIUSDT,1717174800,1717347600,10.455,10.455,timeout,100000.0,-0.0012,-119.99999999999999,571638.481089081,573381.3844504546,True
short,0.0040929344366645,38,ORDIUSDT,1717198200,1717232400,47.13,46.9371,trail_stop,100000.0,0.0028929344366645003,289.29344366645006,571518.481089081,573677.8366445487,True
short,0.0199006211180123,1,HIGHUSDT,1717222500,1717223400,7.245,7.100820000000001,trail_stop,100000.0,0.018700621118012302,1870.0621118012302,571518.481089081,573388.5432008823,True
short,0.0006354780590589,36,WIFUSDT,1717296300,1717328700,3.2747,3.272619,trail_stop,100000.0,-0.0005645219409410999,-56.45219409410999,573677.8366445487,573621.3844504546,True
short,0.0404254868755292,64,ORDIUSDT,1717319700,1717377300,47.24,45.3303,trail_stop,100000.0,0.0392254868755292,3922.54868755292,573677.8366445487,578917.6748055385,True
short,0.0106540023796824,15,FLOKIUSDT,1717348500,1717362000,0.00024373,0.0002411333,trail_stop,100000.0,0.0094540023796824,945.4002379682399,573381.3844504546,574995.1261179856,True
short,0.007883414295628,7,PEPEUSDT,1717348500,1717354800,1.441e-05,1.42964e-05,trail_stop,100000.0,0.006683414295628,668.3414295628,573381.3844504546,574049.7258800174,True
short,0.018743427261696,4,HIGHUSDT,1717385400,1717389000,7.417,7.27798,trail_stop,100000.0,0.017543427261696002,1754.3427261696002,578917.6748055385,580672.0175317081,True
short,0.0,192,BLURUSDT,1717458300,1717631100,0.3984,0.3984,timeout,100000.0,-0.0012,-119.99999999999999,580672.0175317081,583843.805234091,True
short,0.0885162755488267,31,HIGHUSDT,1717473600,1717501500,6.605,6.02035,trail_stop,100000.0,0.08731627554882669,8731.627554882669,580672.0175317081,591583.805234091,True
short,0.014445205479452,27,PEPEUSDT,1717473600,1717497900,1.46e-05,1.43891e-05,trail_stop,100000.0,0.013245205479452,1324.5205479452,580672.0175317081,582852.1776792083,True
short,-0.0749999999999998,86,SHIBUSDT,1717475400,1717552800,2.341e-05,2.516575e-05,stop_loss,100000.0,-0.07619999999999981,-7619.999999999981,580672.0175317081,583963.805234091,True
short,0.0097563959955504,10,FLOKIUSDT,1717488000,1717497000,0.0002697,0.0002670687,trail_stop,100000.0,0.0085563959955504,855.63959955504,580672.0175317081,581527.6571312632,True
short,0.0,192,ARBUSDT,1717499700,1717672500,1.0852,1.0852,timeout,100000.0,-0.0012,-119.99999999999999,582852.1776792083,583723.805234091,True
short,0.0330119830615371,130,UNIUSDT,1717617600,1717734600,11.099,10.7326,trail_stop,100000.0,0.0318119830615371,3181.19830615371,583963.805234091,586905.0035402448,True
short,0.0080048821706881,42,UNIUSDT,1717725600,1717763400,10.651,10.56574,trail_stop,100000.0,0.006804882170688101,680.4882170688101,583723.805234091,587585.4917573136,True
short,0.1808119417900192,10,WIFUSDT,1717774200,1717783200,3.2022,2.6232040000000003,trail_stop,100000.0,0.1796119417900192,17961.19417900192,587585.4917573136,605546.6859363156,True
short,0.1403641881638847,5,FETUSDT,1717778700,1717783200,1.977,1.6995,trail_stop,100000.0,0.1391641881638847,13916.41881638847,587585.4917573136,619463.104752704,True
short,0.1655507246376811,1,PEPEUSDT,1717782300,1717783200,1.38e-05,1.15154e-05,trail_stop,100000.0,0.1643507246376811,16435.072463768112,587585.4917573136,635898.1772164721,True
short,0.0,192,BCHUSDT,1717804800,1717977600,477.6,477.6,timeout,100000.0,-0.0012,-119.99999999999999,635898.1772164721,645164.5388197325,True
short,0.0293066980023501,92,APTUSDT,1717832700,1717915500,8.51,8.2606,trail_stop,100000.0,0.0281066980023501,2810.66980023501,635898.1772164721,638708.8470167071,True
short,0.0135781202780295,142,DOTUSDT,1717834500,1717962300,6.618,6.5281400000000005,trail_stop,100000.0,0.0123781202780295,1237.81202780295,635898.1772164721,645284.5388197325,True
short,0.0074683544303797,139,LINKUSDT,1717834500,1717959600,16.274,16.15246,trail_stop,100000.0,0.0062683544303797,626.83544303797,635898.1772164721,644046.7267919296,True
short,0.0333726770467102,113,GALAUSDT,1717835400,1717937100,0.03982,0.0384911,trail_stop,100000.0,0.0321726770467102,3217.26770467102,635898.1772164721,643419.8913488915,True
short,0.0161377662751343,2,HIGHUSDT,1717916400,1717918200,5.023,4.94194,trail_stop,100000.0,0.014937766275134299,1493.77662751343,638708.8470167071,640202.6236442205,True
short,0.0199659574468085,32,ORDIUSDT,1717990200,1718019000,58.75,57.577,trail_stop,100000.0,0.0187659574468085,1876.59574468085,645164.5388197325,647041.1345644133,True
short,0.051473771856786,77,FILUSDT,1718001000,1718070300,6.005,5.6959,trail_stop,100000.0,0.050273771856786,5027.3771856786,645164.5388197325,653160.5132873394,True
short,0.0037159981558321,52,BNBUSDT,1718002800,1718049600,650.7,648.282,trail_stop,100000.0,0.0025159981558321,251.59981558321,645164.5388197325,648133.1361016608,True
short,0.0096040172166427,3,HIGHUSDT,1718021700,1718024400,3.485,3.45153,trail_stop,100000.0,0.0084040172166427,840.40172166427,647041.1345644133,647881.5362860776,True
short,0.0595427135678391,24,CRVUSDT,1718048700,1718070300,0.398,0.374302,trail_stop,100000.0,0.0583427135678391,5834.27135678391,647881.5362860776,658994.7846441233,True
short,0.0076678657074339,5,FETUSDT,1718070300,1718074800,1.668,1.65521,trail_stop,100000.0,0.0064678657074339,646.78657074339,658994.7846441233,659641.5712148667,True
short,0.027576402321083,29,FLOKIUSDT,1718070300,1718096400,0.0002585,0.0002513715,trail_stop,100000.0,0.026376402321083,2637.6402321083,658994.7846441233,664942.8613231104,True
short,0.0484700141665354,98,NEARUSDT,1718070300,1718158500,6.353,6.04507,trail_stop,100000.0,0.0472700141665354,4727.00141665354,658994.7846441233,674801.4186568072,True
short,0.0278364987613541,16,PEPEUSDT,1718070300,1718084700,1.211e-05,1.17729e-05,trail_stop,100000.0,0.0266364987613541,2663.64987613541,658994.7846441233,662305.2210910021,True
short,0.0025308512863417,34,SEIUSDT,1718070300,1718100900,0.4781,0.47689,trail_stop,100000.0,0.0013308512863417002,133.08512863417002,658994.7846441233,665075.9464517445,True
short,0.0192394611038679,35,ZECUSDT,1718090100,1718121600,23.01,22.5673,trail_stop,100000.0,0.0180394611038679,1803.94611038679,662305.2210910021,670449.3419214978,True
short,0.0201041105726081,19,ORDIUSDT,1718097300,1718114400,55.71,54.59,trail_stop,100000.0,0.0189041105726081,1890.4110572608101,664942.8613231104,666966.3575090053,True
short,0.0179903830210577,10,CHZUSDT,1718110800,1718119800,0.12062,0.11845,trail_stop,100000.0,0.0167903830210577,1679.03830210577,665075.9464517445,668645.3958111111,True
short,-0.0025492468134416,19,HBARUSDT,1718110800,1718127900,0.0863,0.08652,trail_stop,100000.0,-0.0037492468134416,-374.92468134416,665075.9464517445,670074.4172401536,True
short,-0.0061078696456524,75,ETHUSDT,1718118000,1718185500,3513.5,3534.96,trail_stop,100000.0,-0.007307869645652399,-730.7869645652399,666966.3575090053,674445.5552317257,True
short,0.0,192,ADAUSDT,1718154900,1718327700,0.4202,0.4202,timeout,100000.0,-0.0012,-119.99999999999999,670074.4172401536,668944.8003616638,True
short,-0.0070166885430339,4,FILUSDT,1718154900,1718158500,5.333,5.37042,trail_stop,100000.0,-0.0082166885430339,-821.66885430339,670074.4172401536,673979.7498025037,True
short,0.0016155088852988,5,SUIUSDT,1718154900,1718159400,0.9904,0.9888,trail_stop,100000.0,0.0004155088852988002,41.55088852988002,670074.4172401536,674021.3006910336,True
short,-0.075,40,WIFUSDT,1718159400,1718195400,2.5369,2.7271675,stop_loss,100000.0,-0.0762,-7620.0,674021.3006910336,666825.5552317257,True
short,-0.0749999999999999,18,FETUSDT,1718179200,1718195400,1.55,1.66625,stop_loss,100000.0,-0.0761999999999999,-7619.999999999991,674021.3006910336,659205.5552317257,True
short,0.0127504150525733,5,CRVUSDT,1718180100,1718184600,0.3614,0.356792,trail_stop,100000.0,0.0115504150525733,1155.0415052573298,674021.3006910336,675176.342196291,True
short,0.0427058823529411,3,FLOKIUSDT,1718215200,1718217900,0.0002397,0.0002294634,trail_stop,100000.0,0.0415058823529411,4150.58823529411,659205.5552317257,663356.1434670198,True
short,0.0231552738795835,112,SHIBUSDT,1718242200,1718343000,2.209e-05,2.15785e-05,trail_stop,100000.0,0.0219552738795835,2195.52738795835,663356.1434670198,670852.8277496222,True
short,0.0278153725796988,25,ORDIUSDT,1718245800,1718268300,51.13,49.7078,trail_stop,100000.0,0.0266153725796988,2661.53725796988,663356.1434670198,666017.6807249896,True
short,0.0132855778414518,39,STRKUSDT,1718246700,1718281800,1.047,1.0330899999999998,trail_stop,100000.0,0.0120855778414518,1208.55778414518,663356.1434670198,667226.2385091349,True
short,0.0187944482679514,106,AAVEUSDT,1718247600,1718343000,87.18,85.5415,trail_stop,100000.0,0.0175944482679514,1759.44482679514,663356.1434670198,672612.2725764173,True
short,0.0195856185252893,54,FETUSDT,1718270100,1718318700,1.641,1.6088600000000002,trail_stop,100000.0,0.0183856185252893,1838.56185252893,666017.6807249896,669064.8003616638,True
short,-0.001675,54,APTUSDT,1718281800,1718330400,8.0,8.0134,trail_stop,100000.0,-0.002875,-287.5,667226.2385091349,668657.3003616638,True
short,0.0258511979823456,63,DOTUSDT,1718324100,1718380800,6.344,6.18,trail_stop,100000.0,0.0246511979823456,2465.11979823456,669064.8003616638,675030.7271088397,True
short,0.0578705776981639,10,SEIUSDT,1718371800,1718380800,0.4466,0.420755,trail_stop,100000.0,0.0566705776981639,5667.05776981639,672612.2725764173,680697.784878656,True
short,0.0630065579283672,8,NEARUSDT,1718373600,1718380800,5.947,5.5723,trail_stop,100000.0,0.061806557928367194,6180.655792836719,672612.2725764173,686878.4406714927,True
short,0.0007333473418785,5,ORDIUSDT,1718374500,1718379000,47.59,47.5551,trail_stop,100000.0,-0.0004666526581214999,-46.66526581214999,672612.2725764173,672565.6073106051,True
short,0.0173061889250813,22,AVAXUSDT,1718380800,1718400600,30.7,30.1687,trail_stop,100000.0,0.0161061889250813,1610.61889250813,686878.4406714927,694960.0894535395,True
short,0.0300436098255606,22,CHZUSDT,1718380800,1718400600,0.11236,0.1089843,trail_stop,100000.0,0.028843609825560602,2884.36098255606,686878.4406714927,697844.4504360955,True
short,0.0361234567901234,16,CRVUSDT,1718380800,1718395200,0.2835,0.273259,trail_stop,100000.0,0.0349234567901234,3492.3456790123405,686878.4406714927,693349.4705610314,True
short,0.025699634225059,22,DOGEUSDT,1718380800,1718400600,0.13943,0.1358467,trail_stop,100000.0,0.024499634225059002,2449.9634225059003,686878.4406714927,700294.4138586014,True
short,0.0309868421052632,14,FETUSDT,1718380800,1718393400,1.52,1.4729,trail_stop,100000.0,0.029786842105263202,2978.6842105263204,686878.4406714927,689857.124882019,True
short,0.0,192,BLURUSDT,1718409600,1718582400,0.3102,0.3102,timeout,100000.0,-0.0012,-119.99999999999999,700294.4138586014,700411.4508956384,True
short,0.0035703703703704,20,HIGHUSDT,1718499600,1718517600,2.7,2.69036,trail_stop,100000.0,0.0023703703703704003,237.03703703704002,700294.4138586014,700531.4508956384,True
short,0.096803455723542,134,STRKUSDT,1718499600,1718620200,0.926,0.8363600000000001,trail_stop,100000.0,0.095603455723542,9560.3455723542,700294.4138586014,714382.8156703559,True
short,0.0602991675338188,61,UNIUSDT,1718586000,1718640900,11.532,10.83663,trail_stop,100000.0,0.0590991675338188,5909.91675338188,700411.4508956384,724748.1500253334,True
short,0.0457541760159562,29,SEIUSDT,1718595900,1718622000,0.4011,0.382748,trail_stop,100000.0,0.0445541760159562,4455.41760159562,700411.4508956384,718838.2332719516,True
short,0.0518126272912421,38,BLURUSDT,1718606700,1718640900,0.2946,0.279336,trail_stop,100000.0,0.0506126272912421,5061.26272912421,700411.4508956384,729809.4127544576,True
short,0.0453101920236338,9,FETUSDT,1718608500,1718616600,1.354,1.29265,trail_stop,100000.0,0.0441101920236338,4411.01920236338,700411.4508956384,704822.4700980018,True
short,0.016445623342175,26,APTUSDT,1718617500,1718640900,7.54,7.416,trail_stop,100000.0,0.015245623342175,1524.5623342175,704822.4700980018,731333.975088675,True
short,0.0233987960872834,3,DOGEUSDT,1718639100,1718641800,0.1329,0.1297903,trail_stop,100000.0,0.0221987960872834,2219.87960872834,718838.2332719516,735338.6166021653,True
short,0.0190476190476189,2,NEARUSDT,1718639100,1718640900,5.229,5.1294,trail_stop,100000.0,0.0178476190476189,1784.76190476189,718838.2332719516,733118.7369934369,True
short,0.0334236453201971,32,STRKUSDT,1718641800,1718670600,0.812,0.78486,trail_stop,100000.0,0.0322236453201971,3222.36453201971,735338.6166021653,738560.981134185,True
short,0.010214717353105,4,WIFUSDT,1718667000,1718670600,2.3333,2.309466,trail_stop,100000.0,0.009014717353105,901.4717353105,735338.6166021653,739462.4528694955,True
short,0.0268230818008878,5,CRVUSDT,1718668800,1718673300,0.3154,0.30694,trail_stop,100000.0,0.0256230818008878,2562.30818008878,735338.6166021653,742024.7610495843,True
short,-0.001143361938415,2,ADAUSDT,1718671500,1718673300,0.3962,0.396653,trail_stop,100000.0,-0.0023433619384149998,-234.33619384149998,739462.4528694955,741790.4248557427,True
short,-0.000106700810926,2,SOLUSDT,1718671500,1718673300,140.58,140.595,trail_stop,100000.0,-0.0013067008109259998,-130.6700810926,739462.4528694955,741659.7547746501,True
short,0.0407325692454632,2,UNIUSDT,1718672400,1718674200,10.47,10.04353,trail_stop,100000.0,0.0395325692454632,3953.25692454632,739462.4528694955,745613.0116991964,True
short,0.0836822074215033,1,AAVEUSDT,1718673300,1718674200,84.08,77.044,trail_stop,100000.0,0.08248220742150329,8248.22074215033,741659.7547746501,753861.2324413467,True
short,0.0579573022804463,1,BCHUSDT,1718673300,1718674200,412.2,388.31,trail_stop,100000.0,0.0567573022804463,5675.73022804463,741659.7547746501,759536.9626693914,True
short,0.1507740681454378,1,CHZUSDT,1718673300,1718674200,0.08746,0.0742733,trail_stop,100000.0,0.1495740681454378,14957.406814543781,741659.7547746501,774494.3694839352,True
short,0.0536251252923487,1,DOTUSDT,1718673300,1718674200,5.986,5.665,trail_stop,100000.0,0.052425125292348704,5242.51252923487,741659.7547746501,779736.88201317,True
short,0.0,192,ETHUSDT,1718675100,1718847900,3376.82,3376.82,timeout,100000.0,-0.0012,-119.99999999999999,779736.88201317,773752.464010066,True
short,0.0187558199689601,3,ORDIUSDT,1718708400,1718711100,38.66,37.9349,trail_stop,100000.0,0.0175558199689601,1755.58199689601,779736.88201317,781492.464010066,True
short,-0.0749999999999999,53,ZECUSDT,1718717400,1718765100,19.8,21.285,stop_loss,100000.0,-0.0761999999999999,-7619.999999999991,781492.464010066,773872.464010066,True
short,-0.0027886497064579,54,HIGHUSDT,1718843400,1718892000,2.044,2.0497,trail_stop,100000.0,-0.0039886497064578995,-398.8649706457899,773872.464010066,773353.5990394203,True
short,0.0120536258379037,7,WIFUSDT,1718927100,1718933400,1.9692,1.945464,trail_stop,100000.0,0.0108536258379037,1085.36258379037,773353.5990394203,773757.0679483949,True
short,-0.0056189367481567,5,BLURUSDT,1718928000,1718932500,0.2577,0.259148,trail_stop,100000.0,-0.0068189367481567,-681.89367481567,773353.5990394203,772671.7053646046,True
short,-0.004822850865147,13,SEIUSDT,1718950500,1718962200,0.3641,0.365856,trail_stop,100000.0,-0.006022850865147,-602.2850865147,773757.0679483949,773159.5364708626,True
short,0.0,192,ARBUSDT,1718955900,1719128700,0.7979,0.7979,timeout,100000.0,-0.0012,-119.99999999999999,773757.0679483949,775555.9159892943,True
short,-0.0085121503897295,9,FILUSDT,1718955900,1718964000,4.362,4.39913,trail_stop,100000.0,-0.0097121503897295,-971.21503897295,773757.0679483949,772188.3214318897,True
short,0.0011491935483871,4,HIGHUSDT,1718955900,1718959500,1.984,1.98172,trail_stop,100000.0,-5.080645161289988e-05,-5.080645161289988,773757.0679483949,773751.9873032336,True
short,0.0012983425414365,6,STRKUSDT,1718955900,1718961300,0.724,0.7230599999999999,trail_stop,100000.0,9.83425414365002e-05,9.83425414365002,773757.0679483949,773761.8215573772,True
short,0.0008623629719852,86,AAVEUSDT,1719024300,1719101700,82.1,82.0292,trail_stop,100000.0,-0.0003376370280147999,-33.763702801479994,772188.3214318897,775675.9159892943,True
short,0.0364135826020602,3,AVAXUSDT,1719032400,1719035100,26.21,25.2556,trail_stop,100000.0,0.0352135826020602,3521.35826020602,772188.3214318897,775709.6796920957,True
short,0.0539022498060511,177,BCHUSDT,1719060300,1719219600,386.7,365.856,trail_stop,100000.0,0.0527022498060511,5270.22498060511,775709.6796920957,786501.7938493636,True
short,-0.0057891202149092,36,FETUSDT,1719106200,1719138600,1.489,1.49762,trail_stop,100000.0,-0.0069891202149091995,-698.91202149092,775675.9159892943,774857.0039678033,True
short,0.1344751108920649,80,ORDIUSDT,1719149400,1719221400,40.58,35.123000000000005,trail_stop,100000.0,0.1332751108920649,13327.51108920649,774857.0039678033,802845.1270195867,True
short,0.0402643145988394,13,WIFUSDT,1719152100,1719163800,1.7063,1.6375970000000002,trail_stop,100000.0,0.0390643145988394,3906.4314598839396,774857.0039678033,778763.4354276872,True
short,0.0258813344107121,21,SUIUSDT,1719199800,1719218700,0.8663,0.843879,trail_stop,100000.0,0.0246813344107121,2468.1334410712097,778763.4354276872,781231.5688687585,True
short,0.0313582208101667,20,BCHUSDT,1719201600,1719219600,377.7,365.856,trail_stop,100000.0,0.030158220810166697,3015.82208101667,778763.4354276872,789517.6159303803,True
short,0.0065989847715736,17,ADAUSDT,1719206100,1719221400,0.3743,0.37183,trail_stop,100000.0,0.0053989847715736,539.89847715736,778763.4354276872,803385.0254967441,True
short,0.0113393286666438,25,BTCUSDT,1719244800,1719267300,60843.99,60154.060000000005,trail_stop,100000.0,0.0101393286666438,1013.9328666643801,803385.0254967441,804398.9583634085,True
short,0.0574725721251523,61,BLURUSDT,1719356400,1719411300,0.2461,0.231956,trail_stop,100000.0,0.0562725721251523,5627.25721251523,804398.9583634085,810026.2155759237,True
short,0.0090065861690448,62,SEIUSDT,1719376200,1719432000,0.3644,0.361118,trail_stop,100000.0,0.0078065861690448,780.65861690448,804398.9583634085,810806.8741928282,True
short,0.0060372694428598,106,NEARUSDT,1719396900,1719492300,5.259,5.227250000000001,trail_stop,100000.0,0.0048372694428598,483.72694428598,804398.9583634085,803670.6011371142,True
short,-0.0749999999999999,66,WIFUSDT,1719422100,1719481500,1.9302,2.074965,stop_loss,100000.0,-0.0761999999999999,-7619.999999999991,810026.2155759237,803186.8741928282,True
short,0.0357552998182919,184,SUIUSDT,1719565200,1719730800,0.8255,0.795984,trail_stop,100000.0,0.0345552998182919,3455.5299818291896,803670.6011371142,812358.9002049508,True
short,0.0143606998654104,13,FETUSDT,1719577800,1719589500,1.486,1.46466,trail_stop,100000.0,0.013160699865410401,1316.0699865410402,803670.6011371142,804986.6711236553,True
short,0.0399189463019249,79,HIGHUSDT,1719584100,1719655200,1.974,1.8952,trail_stop,100000.0,0.0387189463019249,3871.89463019249,803670.6011371142,808903.3702231216,True
short,0.0016480446927374,32,NEARUSDT,1719602100,1719630900,5.012,5.00374,trail_stop,100000.0,0.0004480446927374001,44.80446927374001,804986.6711236553,805031.475592929,True
short,0.0,192,BCHUSDT,1719630900,1719803700,385.9,385.9,timeout,100000.0,-0.0012,-119.99999999999999,805031.475592929,817908.1031419985,True
short,0.0,192,CRVUSDT,1719634500,1719807300,0.277,0.277,timeout,100000.0,-0.0012,-119.99999999999999,805031.475592929,817788.1031419985,True
short,0.0269557625145517,87,SEIUSDT,1719652500,1719730800,0.3436,0.334338,trail_stop,100000.0,0.0257557625145517,2575.57625145517,805031.475592929,814934.476456406,True
short,0.0321362668559261,73,FETUSDT,1719665100,1719730800,1.409,1.36372,trail_stop,100000.0,0.030936266855926098,3093.6266855926096,808903.3702231216,818028.1031419985,True
short,-0.0082183452286546,25,ORDIUSDT,1719833400,1719855900,37.83,38.1409,trail_stop,100000.0,-0.0094183452286546,-941.83452286546,817788.1031419985,816846.268619133,True
short,0.0784401408450703,149,AVAXUSDT,1719927000,1720061100,28.4,26.1723,trail_stop,100000.0,0.07724014084507029,7724.014084507029,816846.268619133,833867.9689539133,True
short,0.0005706705041146,19,WIFUSDT,1719927000,1719944100,2.2237,2.2224310000000003,trail_stop,100000.0,-0.0006293294958853999,-62.93294958853999,816846.268619133,818003.3756990399,True
short,0.0134004002949541,1,AAVEUSDT,1719936900,1719937800,94.93,93.6579,trail_stop,100000.0,0.0122004002949541,1220.04002949541,816846.268619133,818066.3086486284,True
short,0.0039386973180076,7,FETUSDT,1719971100,1719977400,1.305,1.29986,trail_stop,100000.0,0.0027386973180076003,273.86973180076,818003.3756990399,818277.2454308406,True
short,0.0205593607305935,71,HIGHUSDT,1719976500,1720040400,1.752,1.71598,trail_stop,100000.0,0.0193593607305935,1935.93607305935,818003.3756990399,820804.3941954838,True
short,0.056404793608522,89,HBARUSDT,1719981900,1720062000,0.0751,0.070864,trail_stop,100000.0,0.055204793608522,5520.4793608521995,818277.2454308406,844049.2195773117,True
short,0.0384568372803666,62,GALAUSDT,1720000800,1720056600,0.02618,0.0251732,trail_stop,100000.0,0.0372568372803666,3725.68372803666,818277.2454308406,824530.0779235205,True
short,0.0071121269158375,3,ORDIUSDT,1720000800,1720003500,37.19,36.9255,trail_stop,100000.0,0.005912126915837501,591.21269158375,818277.2454308406,818868.4581224244,True
short,0.0478077126254622,44,BLURUSDT,1720021500,1720061100,0.1893,0.18025,trail_stop,100000.0,0.0466077126254622,4660.77126254622,818868.4581224244,838528.7402164595,True
short,0.0603782148260211,59,APTUSDT,1720054800,1720107900,6.61,6.2109000000000005,trail_stop,100000.0,0.0591782148260211,5917.821482602109,820804.3941954838,852476.1454535283,True
short,0.0173387694588584,4,ADAUSDT,1720056600,1720060200,0.4047,0.397683,trail_stop,100000.0,0.0161387694588584,1613.87694588584,824530.0779235205,826143.9548694063,True
short,0.0264097363083163,25,ZECUSDT,1720081800,1720104300,19.72,19.1992,trail_stop,100000.0,0.0252097363083163,2520.97363083163,844049.2195773117,846558.3239709261,True
short,0.0913290430889758,62,BCHUSDT,1720083600,1720139400,357.4,324.759,trail_stop,100000.0,0.09012904308897579,9012.90430889758,844049.2195773117,868904.1209414167,True
short,0.0190779702970297,12,HIGHUSDT,1720097100,1720107900,1.616,1.58517,trail_stop,100000.0,0.0178779702970297,1787.79702970297,844049.2195773117,854263.9424832312,True
short,0.001081307627829,3,FETUSDT,1720098000,1720100700,1.193,1.19171,trail_stop,100000.0,-0.00011869237217099985,-11.869237217099984,844049.2195773117,844037.3503400945,True
short,0.0674695935924058,14,LTCUSDT,1720126800,1720139400,67.42,62.8712,trail_stop,100000.0,0.06626959359240579,6626.959359240579,854263.9424832312,875531.0803006573,True
short,0.0668071872840359,9,DOTUSDT,1720131300,1720139400,5.788,5.40132,trail_stop,100000.0,0.06560718728403589,6560.718728403589,854263.9424832312,882091.7990290609,True
short,0.0175462848679338,4,AAVEUSDT,1720134000,1720137600,81.02,79.5984,trail_stop,100000.0,0.0163462848679338,1634.62848679338,854263.9424832312,855898.5709700246,True
short,0.041126456624946,4,GALAUSDT,1720134000,1720137600,0.02317,0.0222171,trail_stop,100000.0,0.039926456624946004,3992.6456624946004,854263.9424832312,859891.2166325192,True
short,0.0226235623454551,1,ETHUSDT,1720146600,1720147500,3061.41,2992.15,trail_stop,100000.0,0.0214235623454551,2142.35623454551,882091.7990290609,884234.1552636063,True
short,0.0515664739884392,1,ADAUSDT,1720147500,1720148400,0.346,0.328158,trail_stop,100000.0,0.0503664739884392,5036.64739884392,884234.1552636063,889270.8026624502,True
short,0.0400171013253527,1,AVAXUSDT,1720147500,1720148400,23.39,22.454,trail_stop,100000.0,0.0388171013253527,3881.71013253527,884234.1552636063,893152.5127949856,True
short,0.0443786155994413,1,BNBUSDT,1720147500,1720148400,501.3,479.05300000000005,trail_stop,100000.0,0.0431786155994413,4317.86155994413,884234.1552636063,897470.3743549297,True
short,0.0521901528013582,1,CHZUSDT,1720147500,1720148400,0.0589,0.055826,trail_stop,100000.0,0.0509901528013582,5099.01528013582,884234.1552636063,902569.3896350655,True
